RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
150507,Köhler,1,01/10,29.09.1949,,,Präsident,Dr.,,,,
150508,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150509,Zawadll,1,01/11,30.09.1949,,Schriftführer,,Dr.,,,,
150510,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150511,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150512,Schumacher,1,01/11,30.09.1949,,,,Dr.,,,,
150513,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150514,Seelos,1,01/11,30.09.1949,,,,Dr.,,,BP,
150515,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150516,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150517,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150518,Schoettle,1,01/11,30.09.1949,,,,,,,SPD,
150519,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150520,Gengler,1,01/11,30.09.1949,,,,,,,CDU/CSU,
150521,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150522,Schoettle,1,01/11,30.09.1949,,,,,,,SPD,
150523,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150524,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150525,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150526,Scharnberg,1,01/11,30.09.1949,,,,,,,CDU/CSU,
150527,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150528,Schoettle,1,01/11,30.09.1949,,,,,,,SPD,
150529,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150530,Gengler,1,01/11,30.09.1949,,,,,,,CDU/CSU,
150531,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150532,Miessner,1,01/11,30.09.1949,,,,Dr.,,,,
150533,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150534,Henßler,1,01/11,30.09.1949,,,,,,,SPD,
150535,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150536,Paul,1,01/11,30.09.1949,,,,,,,KPD,
150537,Rische,1,01/11,30.09.1949,,,,,,,,
150538,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150539,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150540,Lehr,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150541,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150542,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150543,Richter,1,01/11,30.09.1949,,,,Dr.,,,,
150544,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150545,Tichi,1,01/11,30.09.1949,,,,,,,WAV,
150546,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150547,Lehr,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150548,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150549,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150550,Henßler,1,01/11,30.09.1949,,,,,,,SPD,
150551,Schiffer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150552,Adenauer,1,01/11,30.09.1949,,Bundeskanzler,,Dr.,,,,
150553,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150554,Paul,1,01/11,30.09.1949,,,,,,,KPD,
150555,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150556,Paul,1,01/11,30.09.1949,,,,,,,KPD,
150557,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150558,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150559,Paul,1,01/11,30.09.1949,,,,,,,KPD,
150560,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150561,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150562,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150563,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150564,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150565,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150566,Schäfer,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150567,Renner —  Rednerpult abtretend —,1,01/11,30.09.1949,,,,,vom,,,
150568,Schroeder,1,01/11,30.09.1949,weiblich,,,,,,SPD,
150569,Kalinke,1,01/11,30.09.1949,,,,,,,,
150570,Schoettle,1,01/11,30.09.1949,,,,,,,,
150571,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150572,Merkatz,1,01/11,30.09.1949,,,,Dr.,von,,DP,
150573,Löbe,1,01/11,30.09.1949,,,,,,,,
150574,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150575,Merkatz,1,01/11,30.09.1949,,,,Dr.,von,,DP,
150576,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150577,Merkatz,1,01/11,30.09.1949,,,,Dr.,von,,DP,
150578,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150579,Tillmanns,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150580,Schmid,1,01/11,30.09.1949,,,,Dr.,,,,
150581,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150582,Hamacher,1,01/11,30.09.1949,,,,Dr.,,,DZP,
150583,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150584,Hamacher,1,01/11,30.09.1949,,,,Dr.,,,DZP,
150585,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150586,Hamacher,1,01/11,30.09.1949,,,,Dr.,,,DZP,
150587,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150588,Reif,1,01/11,30.09.1949,,,,Dr.,,,FDP,
150589,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150590,Falkner,1,01/11,30.09.1949,,,,Dr.,,,BP,
150591,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150592,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150593,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150594,Adenauer,1,01/11,30.09.1949,,Bundeskanzler,,Dr.,,,,
150595,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150596,Strauß,1,01/11,30.09.1949,,,,,,,CDU/CSU,
150597,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150598,Brentano,1,01/11,30.09.1949,,,,Dr.,von,,CDU/CSU,
150599,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150600,Brentano,1,01/11,30.09.1949,,,,Dr.,von,,CDU/CSU,
150601,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150602,Zinn,1,01/11,30.09.1949,,,,,,,SPD,
150603,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150604,Hilpert,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150605,Linnert,1,01/11,30.09.1949,,,,Dr.,,,,
150606,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150607,Linnert,1,01/11,30.09.1949,,,,Dr.,,,FDP,
150608,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150609,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150610,Schmid,1,01/11,30.09.1949,,,,Dr.,,,,
150611,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150612,Zinn,1,01/11,30.09.1949,,,,,,,SPD,
150613,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150614,Bucerius,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150615,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150616,Bucerius,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150617,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150618,Bucerius,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150619,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150620,Euler,1,01/11,30.09.1949,,,,,,,FDP,
150621,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150622,Linnert,1,01/11,30.09.1949,,,,Dr.,,,FDP,
150623,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150624,Ollenhauer,1,01/11,30.09.1949,,,,,,,SPD,
150625,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150626,Schäfer,1,01/11,30.09.1949,,,,Dr.,,,FDP,
150627,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150628,Brentano,1,01/11,30.09.1949,,,,Dr.,von,,CDU/CSU,
150629,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150630,Becker,1,01/11,30.09.1949,,,,Dr.,,,FDP,
150631,Köhler,1,01/11,30.09.1949,,,Präsident,Dr.,,,,
150632,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150633,Höpker-Aschoff,1,01/11,30.09.1949,,,,Dr.,,,FDP,
150634,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150635,Bucerius,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150636,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150637,Bucerius,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150638,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150639,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150640,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150641,Hilbert,1,01/11,30.09.1949,,,,,,,CDU/CSU,
150642,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150643,Renner,1,01/11,30.09.1949,,,,,,,KPD,
150644,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150645,Hapert,1,01/11,30.09.1949,,,,Dr.,,,CDU/CSU,
150646,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150647,Paul,1,01/11,30.09.1949,,,,,,,KPD,
150648,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150649,Loritz,1,01/11,30.09.1949,,,,,,,WAV,
150650,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150651,Brentano,1,01/11,30.09.1949,,,,Dr.,von,,CDU/CSU,
150652,Schmid,1,01/11,30.09.1949,,,Vizepräsident,Dr.,,,,
150653,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150654,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150655,Reismann,1,01/12,20.10.1949,,Antragsteller,,Dr.,,,DZP,
150656,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150657,Dehler,1,01/12,20.10.1949,,Bundesminister der Justiz,,Dr.,,,,
150658,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150659,Kiesinger,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150660,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150661,Arndt,1,01/12,20.10.1949,,,,Dr.,,,SPD,
150662,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150663,Arndt,1,01/12,20.10.1949,,,,Dr.,,,SPD,
150664,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150665,Kiesinger,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150666,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150667,Reismann,1,01/12,20.10.1949,,Antragsteller,,Dr.,,,DZP,
150668,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150669,Farke,1,01/12,20.10.1949,,,,,,,DP,
150670,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150671,Dehler,1,01/12,20.10.1949,,Bundesminister der Justiz,,Dr.,,,,
150672,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150673,Kiesinger,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150674,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150675,Brentano,1,01/12,20.10.1949,,Antragsteller,,Dr.,von,,CDU/CSU,
150676,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150677,Renner,1,01/12,20.10.1949,,,,,,,KPD,
150678,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150679,Renner,1,01/12,20.10.1949,,,,,,,,
150680,Kealinke,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,DP,
150681,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150682,Richter,1,01/12,20.10.1949,,,,,,,SPD,
150683,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150684,Arndgen,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150685,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150686,Wellhausen,1,01/12,20.10.1949,,,,Dr.,,,FDP,
150687,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150688,Kalinke,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,DP,
150689,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150690,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150691,Blank,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150692,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150693,Richter,1,01/12,20.10.1949,,,,,,,SPD,
150694,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150695,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150696,Schäfer,1,01/12,20.10.1949,,,,Dr.,,,FDP,
150697,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150698,Kalinke,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,DP,
150699,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150700,Kalinke,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,DP,
150701,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150702,Blank,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150703,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150704,Kalinke,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,DP,
150705,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150706,Döhring,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,SPD,
150707,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150708,Karpf,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150709,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150710,Kipp-Kaule,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,SPD,
150711,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150712,Niggemeyer,1,01/12,20.10.1949,weiblich,,,,,,CDU/CSU,
150713,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150714,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150715,Thiele,1,01/12,20.10.1949,weiblich,,,,,,KPD,
150716,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150717,Kalinke,1,01/12,20.10.1949,weiblich,,,,,,DP,
150718,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150719,Paul,1,01/12,20.10.1949,,Antragsteller,,,,,KPD,
150720,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150721,Kalinke,1,01/12,20.10.1949,weiblich,Antragstellerin,,,,,DP,
150722,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150723,Stierle,1,01/12,20.10.1949,,Antragsteller,,,,,SPD,
150724,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150725,Wirths,1,01/12,20.10.1949,,,,,,,FDP,
150726,Schmid,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150727,Etzel,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150728,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150729,Etzel,1,01/12,20.10.1949,,,,Dr.,,,BP,
150730,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150731,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150732,Etzel,1,01/12,20.10.1949,,,,,,,CDU/CSU,
150733,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150734,Ollenhauer,1,01/12,20.10.1949,,,,,,,SPD,
150735,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150736,Kuntscher,1,01/12,20.10.1949,,Antragsteller,,,,,CDU/CSU,
150737,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150738,Reitzner,1,01/12,20.10.1949,,Antragsteller,,,,,SPD,
150739,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150740,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150741,Ziegler,1,01/12,20.10.1949,,,,Dr.,,,BP,
150742,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150743,Goetzendorff,1,01/12,20.10.1949,,Antragsteller,,,,,WAV,
150744,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150745,Ziegler,1,01/12,20.10.1949,,,,Dr.,,,BP,
150746,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150747,Trischler,1,01/12,20.10.1949,,,,Dr.,,,FDP,
150748,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150749,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150750,Schäfer,1,01/12,20.10.1949,,,Vizepräsident,Dr.,,,,
150751,Renner,1,01/12,20.10.1949,,,,,,,KPD,
150752,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150753,Krause,1,01/12,20.10.1949,,,,,,,DZP,
150754,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150755,Clausen,1,01/12,20.10.1949,,,,,,,,
150756,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150757,Donhauser,1,01/12,20.10.1949,,,,,,,BP,
150758,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150759,Lukaschek,1,01/12,20.10.1949,,Bundesminister für Angelegenheiten der Vertriebenen,,Dr.,,,,
150760,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150761,Höfler,1,01/12,20.10.1949,,Berichterstatter,,,,,CDU/CSU,
150762,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150763,Seelos,1,01/12,20.10.1949,,,,Dr.,,,BP,
150764,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150765,Kather,1,01/12,20.10.1949,,,,Dr.,,,CDU/CSU,
150766,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150767,Rische,1,01/12,20.10.1949,,Antragsteller,,,,,KPD,
150768,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150769,Rische,1,01/12,20.10.1949,,Antragsteller,,,,,KPD,
150770,Köhler,1,01/12,20.10.1949,,,Präsident,Dr.,,,,
150771,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150772,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150773,Adenauer,1,01/13,21.10.1949,,Bundeskanzler,,Dr.,,,,
150774,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150775,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150776,Suhr,1,01/13,21.10.1949,,Berichterstatter,,Dr.,,,SPD,
150777,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150778,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150779,Pünder,1,01/13,21.10.1949,,,,Dr.,,,CDU/CSU,
150780,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150781,Wehner,1,01/13,21.10.1949,,,,,,,SPD,
150782,Rechenberg,1,01/13,21.10.1949,,,,Dr.,von,Freiherr,,
150783,Schäfer,1,01/13,21.10.1949,,,,Dr.,,,FDP,
150784,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150785,Mühlenfeld,1,01/13,21.10.1949,,,,Dr.,,,DP,
150786,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150787,Wessel,1,01/13,21.10.1949,weiblich,,,,,,DZP,
150788,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150789,Seelos,1,01/13,21.10.1949,,,,Dr.,,,BP,
150790,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150791,Goetzendorff,1,01/13,21.10.1949,,,,,,,WAV,
150792,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150793,Renner,1,01/13,21.10.1949,,,,,,,KPD,
150794,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150795,Renner,1,01/13,21.10.1949,,,,,,,KPD,
150796,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150797,Renner,1,01/13,21.10.1949,,,,,,,KPD,
150798,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150799,Richter,1,01/13,21.10.1949,,,,Dr.,,,,
150800,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150801,Bucerius,1,01/13,21.10.1949,,,,Dr.,,,CDU/CSU,
150802,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150803,Renner,1,01/13,21.10.1949,,,,,,,KPD,
150804,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150805,Jahn,1,01/13,21.10.1949,,Berichterstatter,,,,,SPD,
150806,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150807,Brentano,1,01/13,21.10.1949,,,,Dr.,von,,CDU/CSU,
150808,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150809,Jahn,1,01/13,21.10.1949,,,,,,,SPD,
150810,Köhler,1,01/13,21.10.1949,,,Präsident,Dr.,,,,
150811,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150812,Zawadil,1,01/14,03.11.1949,,Schriftführer,,Dr.,,,,
150813,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150814,Ritzel,1,01/14,03.11.1949,,Berichterstatter,,,,,SPD,
150815,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150816,Merkatz,1,01/14,03.11.1949,,Berichterstatter,,Dr.,von,,DP,
150817,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150818,Brentano,1,01/14,03.11.1949,,,,Dr.,von,,CDU/CSU,
150819,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150820,Merkatz,1,01/14,03.11.1949,,Berichterstatter,,Dr.,von,,DP,
150821,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150822,Becker,1,01/14,03.11.1949,,,,Dr.,,,FDP,
150823,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150824,Loritz,1,01/14,03.11.1949,,,,,,,WAV,
150825,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150826,Schmid,1,01/14,03.11.1949,,,,Dr.,,,SPD,
150827,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150828,Dehler,1,01/14,03.11.1949,,Bundesminister der Justiz,,Dr.,,,,
150829,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150830,Renner,1,01/14,03.11.1949,,,,,,,KPD,
150831,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150832,Strauss,1,01/14,03.11.1949,,,,,,,CDU/CSU,
150833,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150834,Arndt,1,01/14,03.11.1949,,,,Dr.,,,SPD,
150835,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150836,Dehler,1,01/14,03.11.1949,,Bundesminister der Justiz,,Dr.,,,,
150837,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150838,Löfflad,1,01/14,03.11.1949,,,,,,,WAV,
150839,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150840,Neuburger,1,01/14,03.11.1949,,Berichterstatter,,,,,CDU/CSU,
150841,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150842,Renner,1,01/14,03.11.1949,,,,,,,KPD,
150843,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150844,Blank,1,01/14,03.11.1949,,,,,,,CDU/CSU,
150845,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150846,Euler,1,01/14,03.11.1949,,,,,,,FDP,
150847,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150848,Etzel,1,01/14,03.11.1949,,,,Dr.,,,BP,
150849,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150850,Etzel,1,01/14,03.11.1949,,,,Dr.,,,BP,
150851,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150852,Brentano,1,01/14,03.11.1949,,,,Dr.,von,,CDU/CSU,
150853,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150854,Horlacher,1,01/14,03.11.1949,,,,Dr.,,,,
150855,Horlacher,1,01/14,03.11.1949,,,,Dr.,,,CDU/CSU,
150856,Köhler,1,01/14,03.11.1949,,,Präsident,Dr.,,,,
150857,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150858,Gundelach,1,01/14,03.11.1949,,Antragsteller,,,,,KPD,
150859,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150860,Neumann,1,01/14,03.11.1949,,,,,,,SPD,
150861,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150862,Krone,1,01/14,03.11.1949,,,,Dr.,,,CDU/CSU,
150863,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150864,Nuding,1,01/14,03.11.1949,,,,,,,KPD,
150865,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150866,Nuding,1,01/14,03.11.1949,,,,,,,KPD,
150867,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150868,Strauß,1,01/14,03.11.1949,,,,,,,CDU/CSU,
150869,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150870,Renner,1,01/14,03.11.1949,,,,,,,KPD,
150871,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150872,Ollenhauer,1,01/14,03.11.1949,,,,,,,SPD,
150873,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150874,Renner,1,01/14,03.11.1949,,,,,,,KPD,
150875,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150876,Horlacher,1,01/14,03.11.1949,,,,Dr.,,,CDU/CSU,
150877,Schmid,1,01/14,03.11.1949,,,Vizepräsident,Dr.,,,,
150878,Rische,1,01/14,03.11.1949,,Antragsteller,,,,,KPD,
