RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
217875,"Dr. Köhler (Wolfsburg) (CDU/CSU): Frau Präsidentin! Meine sehr verehrten Damen! Meine Herren! Zu dem vorliegenden Gesetzentwurf darf ich namens der CDU/CSU-Fraktion erklären, daß wir bereit sind, zu diesem Vorhaben positiv Stellung zu nehmen. Dabei leiten uns zuvörderst zwei Überlegungen:",9,09/10,11.12.1980
217876,Bindig (SPD):,9,09/10,11.12.1980
217877,Bindig (SPD):,9,09/10,11.12.1980
217878,Dr. Köhler (Wolfsburg) (CDU/CSU):,9,09/10,11.12.1980
217879,Bindig (SPD):,9,09/10,11.12.1980
217880,Dr. Vohrer (FDP):,9,09/10,11.12.1980
217881,"Dr. de With, Parl. Staatssekretär beim Bundesminister der Justiz:",9,09/11,17.12.1980
217882,Kuhlwein (SPD):,9,09/11,17.12.1980
217883,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217884,Kuhlwein (SPD):,9,09/11,17.12.1980
217885,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217886,Lambinus (SPD):,9,09/11,17.12.1980
217887,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217888,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217889,Franke (CDU/CSU):,9,09/11,17.12.1980
217890,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217891,Reddemann (CDU/CSU):,9,09/11,17.12.1980
217892,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217893,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217894,"Dr. Jahn (Münster) (CDU/CSU): Herr Staatssekretär, damit generell mehr Zimmer für Studenten bereitgestellt werden, habe ich noch einmal die Frage an die Bundesregierung:",9,09/11,17.12.1980
217895,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217896,Dr. Jahn (Münster) (CDU/CSU):,9,09/11,17.12.1980
217897,"Dr. de With, Parl. Staatssekretär:",9,09/11,17.12.1980
217898,"Dr. Sperling, Parl. Staatssekretär beim Bundesminister für Raumordnung, Bauwesen und Städtebau:",9,09/11,17.12.1980
217899,Dr.-Ing. Laermann (FDP):,9,09/11,17.12.1980
217900,"Dr. Sperling, Parl. Staatssekretär: Herr Kollege Laermann, das Oberverwaltungsgericht Münster, das diese Urteile gesprochen hat, hat unter anderem auch den Leitsatz erlassen, der da lautet:",9,09/11,17.12.1980
217901,Dr.-Ing. Laermann (FDP):,9,09/11,17.12.1980
217902,"Dr. Sperling, Parl. Staatssekretär:",9,09/11,17.12.1980
217903,Daweke (CDU/CSU):,9,09/11,17.12.1980
217904,"Dr. Sperling, Parl. Staatssekretär:",9,09/11,17.12.1980
217905,Dr. Jahn (Münster) (CDU/CSU):,9,09/11,17.12.1980
217906,Dr. Jahn (Münster) (CDU/CSU):,9,09/11,17.12.1980
217907,Weisskirchen (Wiesloch) (SPD):,9,09/11,17.12.1980
217908,Jäger (Wangen) (CDU/CSU):,9,09/11,17.12.1980
217909,Daweke (CDU/CSU):,9,09/11,17.12.1980
217910,Rühe (CDU/CSU):,9,09/11,17.12.1980
217911,Dr. Hupka (CDU/CSU):,9,09/11,17.12.1980
217912,Dr. Hupka (CDU/CSU):,9,09/11,17.12.1980
217913,Jäger (Wangen) (CDU/CSU):,9,09/11,17.12.1980
217914,Dr. Laufs (CDU/CSU):,9,09/11,17.12.1980
217915,Dr. Laufs (CDU/CSU):,9,09/11,17.12.1980
217916,"Dr. Laufs (CDU/CSU): Herr Staatssekretär, da nach Feststellung der Strahlenschutzkommission in etwa 10 % unserer Häuser enorme jährliche Äquivalentdosen von mehr als 1 800 bis 4 200 Millirem im Bronchialepithel und 600 bis 1200 Millirem im Alveolarbereich der Lunge auftreten und durch Abdichten der Fenster und Türen nochmals vervielfacht werden können, frage ich:",9,09/11,17.12.1980
217917,Dr.-Ing. Laermann (FDP):,9,09/11,17.12.1980
217918,Dr. Kunz (Weiden) (CDU/CSU):,9,09/11,17.12.1980
217919,"Dr. Kunz (Weiden) (CDU/CSU): Herr Staatssekretär, nachdem der Bund den Ländern durch das Atomgesetz die Aufgabe übertragen hat, für die Zwischenlagerung der in ihrem Gebiet angefallenen radioaktiven Abfälle Landessammelstellen einzurichten, frage ich die Bundesregierung — vielleicht zusammenfassend —:",9,09/11,17.12.1980
217920,Dr. Kunz (Weiden) (CDU/CSU):,9,09/11,17.12.1980
217921,Bindig (SPD):,9,09/11,17.12.1980
217922,Löffler (SPD):,9,09/11,17.12.1980
217923,Löffler (SPD):,9,09/11,17.12.1980
217924,Löffler (SPD):,9,09/11,17.12.1980
217925,Hoffmann (Saarbrücken) (SPD):,9,09/11,17.12.1980
217926,Stutzer (CDU/CSU):,9,09/11,17.12.1980
217927,Dr. Brunner (FDP):,9,09/11,17.12.1980
217928,Dr. Spöri (SPD):,9,09/11,17.12.1980
217929,Dr. Brunner (FDP):,9,09/11,17.12.1980
217930,Eigen (CDU/CSU):,9,09/11,17.12.1980
217931,Eigen (CDU/CSU):,9,09/11,17.12.1980
217932,Löffler (SPD):,9,09/11,17.12.1980
217933,Susset (CDU/CSU):,9,09/11,17.12.1980
217934,Susset (CDU/CSU):,9,09/11,17.12.1980
217935,Oostergetelo (SPD):,9,09/11,17.12.1980
217936,Klein (Dieburg) (SPD):,9,09/11,17.12.1980
217937,Klein (Dieburg) (SPD):,9,09/11,17.12.1980
217938,Franke (CDU/CSU):,9,09/11,17.12.1980
217939,Franke (CDU/CSU):,9,09/11,17.12.1980
217940,Franke (CDU/CSU):,9,09/11,17.12.1980
217941,Franke (CDU/CSU):,9,09/11,17.12.1980
217942,Stutzer (CDU/CSU):,9,09/11,17.12.1980
217943,Stutzer (CDU/CSU):,9,09/11,17.12.1980
217944,Pohlmann (CDU/CSU):,9,09/11,17.12.1980
217945,Jaunich (SPD):,9,09/11,17.12.1980
217946,Pieroth (CDU/CSU):,9,09/11,17.12.1980
217947,Paterna (SPD):,9,09/11,17.12.1980
217948,Reddemann (CDU/CSU):,9,09/11,17.12.1980
217949,Reddemann (CDU/CSU):,9,09/11,17.12.1980
217950,"Dr. von Würzen, Staatssekretär im Bundesministerium für Wirtschaft:",9,09/11,17.12.1980
217951,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217952,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217953,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217954,Dr. Spöri (SPD):,9,09/11,17.12.1980
217955,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217956,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217957,Dr. Klejdzinski (SPD):,9,09/11,17.12.1980
217958,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217959,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217960,Sauer (Stuttgart) (CDU/CSU):,9,09/11,17.12.1980
217961,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217962,Dr. Brunner (FDP):,9,09/11,17.12.1980
217963,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217964,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217965,Sauer (Stuttgart) (CDU/CSU):,9,09/11,17.12.1980
217966,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217967,SaUer (Stuttgart) (CDU/CSU):,9,09/11,17.12.1980
217968,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217969,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217970,Bindig (SPD):,9,09/11,17.12.1980
217971,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217972,Bindig (SPD):,9,09/11,17.12.1980
217973,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217974,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217975,Tietjen (SPD):,9,09/11,17.12.1980
217976,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217977,Dr. Spöri (SPD):,9,09/11,17.12.1980
217978,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217979,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217980,Klein (Dieburg) (SPD):,9,09/11,17.12.1980
217981,"Dr. von Würzen, Staatssekretär:",9,09/11,17.12.1980
217982,Eigen (CDU/CSU):,9,09/11,17.12.1980
217983,Oostergetelo (SPD):,9,09/11,17.12.1980
217984,Susset (CDU/CSU):,9,09/11,17.12.1980
217985,Kirschner (SPD):,9,09/11,17.12.1980
217986,Eigen (CDU/CSU):,9,09/11,17.12.1980
217987,Eigen (CDU/CSU):,9,09/11,17.12.1980
217988,Dr. Spöri (SPD):,9,09/11,17.12.1980
217989,Hoffmann (Saarbrücken) (SPD):,9,09/11,17.12.1980
217990,Susset (CDU/CSU):,9,09/11,17.12.1980
217991,Dr. Jenninger (CDU/CSU):,9,09/12,18.12.1980
217992,Porzner (SPD):,9,09/12,18.12.1980
217993,Wolfgramm (Göttingen) (FDP):,9,09/12,18.12.1980
217994,"Dr. Vogel, Bundesminister der Justiz:",9,09/12,18.12.1980
217995,"Dr. Vogel, Bundesminister:",9,09/12,18.12.1980
217996,"Dr. Vogel, Bundesminister:",9,09/12,18.12.1980
217997,Stiegler (SPD):,9,09/12,18.12.1980
217998,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
217999,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
218000,Kleinert (FDP):,9,09/12,18.12.1980
218001,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
218002,Kleinert (FDP):,9,09/12,18.12.1980
218003,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
218004,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
218005,Dr. Emmerlich (SPD):,9,09/12,18.12.1980
218006,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
218007,Engelhard (FDP):,9,09/12,18.12.1980
218008,"Dr. Vogel, Bundesminister der Justiz:",9,09/12,18.12.1980
218009,Erhard (Bad Schwalbach) (CDU/CSU):,9,09/12,18.12.1980
218010,Kleinert (FDP):,9,09/12,18.12.1980
218011,Kleinert (FDP):,9,09/12,18.12.1980
218012,Dr. Lenz (Bergstraße) (CDU/CSU):,9,09/12,18.12.1980
218013,Kleinert (FDP):,9,09/12,18.12.1980
218014,Dr. Lenz (Bergstraße) (CDU/CSU):,9,09/12,18.12.1980
218015,Kleinert (FDP):,9,09/12,18.12.1980
218016,Eigen (CDU/CSU):,9,09/12,18.12.1980
218017,Eigen (CDU/CSU):,9,09/12,18.12.1980
218018,Stutzer (CDU/CSU):,9,09/12,18.12.1980
218019,Stutzer (CDU/CSU):,9,09/12,18.12.1980
218020,Stutzer (CDU/CSU):,9,09/12,18.12.1980
218021,Stutzer (CDU/CSU):,9,09/12,18.12.1980
218022,Eigen (CDU/CSU):,9,09/12,18.12.1980
218023,Eigen (CDU/CSU):,9,09/12,18.12.1980
218024,Immer (Altenkirchen) (SPD):,9,09/12,18.12.1980
218025,Immer (Altenkirchen) (SPD):,9,09/12,18.12.1980
218026,Stiegler (SPD):,9,09/12,18.12.1980
218027,Stiegler (SPD):,9,09/12,18.12.1980
218028,Eigen (CDU/CSU):,9,09/12,18.12.1980
218029,Dr. Kunz (Weiden) (CDU/CSU):,9,09/12,18.12.1980
218030,Immer (Altenkirchen) (SPD):,9,09/12,18.12.1980
218031,Hansen (SPD):,9,09/12,18.12.1980
218032,Hansen (SPD):,9,09/12,18.12.1980
218033,Hansen (SPD):,9,09/12,18.12.1980
218034,Hansen (SPD):,9,09/12,18.12.1980
218035,Hansen (SPD):,9,09/12,18.12.1980
218036,Coppik (SPD):,9,09/12,18.12.1980
218037,Coppik (SPD):,9,09/12,18.12.1980
218038,Meinike (Oberhausen) (SPD):,9,09/12,18.12.1980
218039,Meinike (Oberhausen) (SPD):,9,09/12,18.12.1980
218040,Thüsing (SPD):,9,09/12,18.12.1980
218041,Thüsing (SPD):,9,09/12,18.12.1980
218042,Jäger (Wangen) (CDU/CSU):,9,09/12,18.12.1980
218043,Jäger (Wangen) (CDU/CSU):,9,09/12,18.12.1980
218044,Dr. Schwarz-Schilling (CDU/CSU):,9,09/12,18.12.1980
218045,Dr. Schwarz-Schilling (CDU/CSU):,9,09/12,18.12.1980
218046,Thüsing (SPD):,9,09/12,18.12.1980
218047,Thüsing (SPD):,9,09/12,18.12.1980
218048,Dr. Nöbel (SPD):,9,09/12,18.12.1980
218049,Reddemann (CDU/CSU):,9,09/12,18.12.1980
218050,Dr. Hupka (CDU/CSU):,9,09/12,18.12.1980
218051,Duve (SPD):,9,09/12,18.12.1980
218052,"Dr. Schwarz-Schilling (CDU/CSU): Trifft es zu, daß Herr Müller in dieser Rede — mir liegt, wie gesagt, ein Manuskript dieser Rede vor — erklärt hat, daß die sogenannten Vorkämpfer für Kabel- und Satellitenfernsehen, die nachrichtentechnische Industrie, die eng mit der Rüstungsindustrie verflochten ist, die monopolisierten Medienkonzerne, die technisch-industrielle Elite, die konservativen Parteien in der Bundesrepublik traditionell autoritären, elitären und von Sachzwängen beherrschten Staats- und Gesellschaftsverständnisses seien, und hinzugefügt hat — jetzt hat er ein Zitat des ehemaligen Kollegen im Deutschen Bundestag Alex Möller benutzt —:",9,09/12,18.12.1980
218053,"Dr. Schwarz-Schilling (CDU/CSU): In den Argumentationen des Herrn Müller spielte die Frage „Werbung und Kommerzialisierung"" eine große Rolle. Darf ich daran anknüpfen:",9,09/12,18.12.1980
218054,Klein (München) (CDU/CSU):,9,09/12,18.12.1980
218055,Voigt (Frankfurt) (SPD):,9,09/12,18.12.1980
218056,Reddemann (CDU/CSU):,9,09/12,18.12.1980
218057,Weisskirchen (Wiesloch) (SPD):,9,09/12,18.12.1980
218058,Kleinert (FDP):,9,09/12,18.12.1980
218059,Dr. Hupka (CDU/CSU):,9,09/12,18.12.1980
218060,Hansen (SPD):,9,09/12,18.12.1980
218061,"Dr. Hupka (CDU/CSU): Frau Staatsminister, können Sie mir darin zustimmen, daß es für die von dieser Praxis Betroffenen, sobald sie in der Bundesrepublik Deutschland Wohnung genommen haben, sehr große Komplikationen mit sich bringt, etwa wenn sie Beamte werden möchten, weil dann immer gefragt wird:",9,09/12,18.12.1980
218062,Dr. Hupka (CDU/CSU):,9,09/12,18.12.1980
218063,Reddemann (CDU/CSU):,9,09/12,18.12.1980
218064,"Dr. Czaja (CDU/CSU): Frau Staatsminister, nachdem ich mich auf den Nachrichtenspiegel I vom 7. Dezember 1980 bezogen habe, frage ich Sie, ob dort nicht das Zitat steht:",9,09/12,18.12.1980
218065,Dr. Czaja (CDU/CSU):,9,09/12,18.12.1980
218066,Dr. Czaja (CDU/CSU):,9,09/12,18.12.1980
218067,Dr. Czaja (CDU/CSU):,9,09/12,18.12.1980
218068,Dr. Czaja (CDU/CSU):,9,09/12,18.12.1980
218069,"Dr. de With, Parlamentarischer Staatssekretär beim Bundesminister der Justiz:",9,09/13,21.01.1981
218070,Sauer (Salzgitter) (CDU/CSU):,9,09/13,21.01.1981
218071,"Dr. de With, Parl. Staatssekretär: Zur Orientierung:",9,09/13,21.01.1981
218072,"Dr. de With, Parl. Staatssekretär:",9,09/13,21.01.1981
218073,Sauer (Salzgitter) (CDU/CSU):,9,09/13,21.01.1981
218074,"Dr. de With, Parl. Staatssekretär:",9,09/13,21.01.1981
218075,Lennartz (SPD):,9,09/13,21.01.1981
218076,Lennartz (SPD):,9,09/13,21.01.1981
218077,Daweke (CDU/CSU):,9,09/13,21.01.1981
218078,Lennartz (SPD):,9,09/13,21.01.1981
218079,Kühbacher (SPD):,9,09/13,21.01.1981
218080,Kühbacher (SPD):,9,09/13,21.01.1981
218081,Kühbacher (SPD):,9,09/13,21.01.1981
218082,Kühbacher (SPD):,9,09/13,21.01.1981
218083,Dr. Linde (SPD):,9,09/13,21.01.1981
218084,Lampersbach (CDU/CSU):,9,09/13,21.01.1981
218085,Lampersbach (CDU/CSU):,9,09/13,21.01.1981
218086,Franke (CDU/CSU):,9,09/13,21.01.1981
218087,Franke (CDU/CSU):,9,09/13,21.01.1981
218088,Franke (CDU/CSU):,9,09/13,21.01.1981
218089,Franke (CDU/CSU):,9,09/13,21.01.1981
218090,Franke (CDU/CSU):,9,09/13,21.01.1981
218091,Horstmeier (CDU/CSU):,9,09/13,21.01.1981
218092,Horstmeier (CDU/CSU):,9,09/13,21.01.1981
218093,Horstmeier (CDU/CSU):,9,09/13,21.01.1981
218094,Horstmeier (CDU/CSU):,9,09/13,21.01.1981
218095,Dr. Bötsch (CDU/CSU):,9,09/13,21.01.1981
218096,Haar (SPD):,9,09/13,21.01.1981
218097,Haar (SPD):,9,09/13,21.01.1981
218098,Schreiner (SPD):,9,09/13,21.01.1981
218099,Ganz (Sankt Wendel) (CDU/CSU):,9,09/13,21.01.1981
218100,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218101,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218102,Antretter (SPD):,9,09/13,21.01.1981
218103,Conrad (Riegelsberg) (CDU/CSU):,9,09/13,21.01.1981
218104,Conrad (Riegelsberg) (CDU/CSU):,9,09/13,21.01.1981
218105,Conrad (Riegelsberg) (CDU/CSU):,9,09/13,21.01.1981
218106,Schreiner (SPD):,9,09/13,21.01.1981
218107,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218108,Ganz (Sankt Wendel) (CDU/CSU):,9,09/13,21.01.1981
218109,Ganz (Sankt Wendel) (CDU/CSU):,9,09/13,21.01.1981
218110,Ganz (Sankt Wendel) (CDU/CSU):,9,09/13,21.01.1981
218111,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218112,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218113,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218114,Müller (Wadern) (CDU/CSU):,9,09/13,21.01.1981
218115,Duve (SPD):,9,09/13,21.01.1981
218116,Duve (SPD):,9,09/13,21.01.1981
218117,Duve (SPD):,9,09/13,21.01.1981
218118,Paterna (SPD):,9,09/13,21.01.1981
218119,Paterna (SPD):,9,09/13,21.01.1981
218120,Börnsen (SPD):,9,09/13,21.01.1981
218121,Weirich (CDU/CSU):,9,09/13,21.01.1981
218122,Weirich (CDU/CSU):,9,09/13,21.01.1981
218123,Dr. Olderog (CDU/CSU):,9,09/13,21.01.1981
218124,Dr. Olderog (CDU/CSU):,9,09/13,21.01.1981
218125,Rayer (SPD):,9,09/14,22.01.1981
218126,Dr.-Ing. Laermann (FDP):,9,09/14,22.01.1981
218127,Vogelsang (SPD):,9,09/14,22.01.1981
218128,Vogelsang (SPD):,9,09/14,22.01.1981
218129,Vogelsang (SPD):,9,09/14,22.01.1981
218130,Daweke (CDU/CSU):,9,09/14,22.01.1981
218131,Vogelsang (SPD):,9,09/14,22.01.1981
218132,Vogelsang (SPD):,9,09/14,22.01.1981
218133,Pfeifer (CDU/CSU):,9,09/14,22.01.1981
218134,Vogelsang (SPD):,9,09/14,22.01.1981
218135,Daweke (CDU/CSU):,9,09/14,22.01.1981
218136,Daweke (CDU/CSU):,9,09/14,22.01.1981
218137,Vogelsang (SPD):,9,09/14,22.01.1981
218138,Daweke (CDU/CSU):,9,09/14,22.01.1981
218139,Kühbacher (SPD):,9,09/14,22.01.1981
218140,Gärtner (FDP):,9,09/14,22.01.1981
218141,Daweke (CDU/CSU):,9,09/14,22.01.1981
218142,Gärtner (FDP):,9,09/14,22.01.1981
218143,Daweke (CDU/CSU):,9,09/14,22.01.1981
218144,Rühe (CDU/CSU):,9,09/14,22.01.1981
218145,Rühe (CDU/CSU):,9,09/14,22.01.1981
218146,Kühbacher (SPD):,9,09/14,22.01.1981
218147,Rühe (CDU/CSU):,9,09/14,22.01.1981
218148,Vogelsang (SPD):,9,09/14,22.01.1981
218149,Rühe (CDU/CSU):,9,09/14,22.01.1981
218150,Nelle (CDU/CSU):,9,09/14,22.01.1981
218151,Nelle (CDU/CSU):,9,09/14,22.01.1981
218152,Thüsing (SPD):,9,09/14,22.01.1981
218153,Neuhausen (FDP):,9,09/14,22.01.1981
218154,Neuhausen (FDP):,9,09/14,22.01.1981
218155,Rühe (CDU/CSU):,9,09/14,22.01.1981
218156,Hinsken (CDU/CSU):,9,09/14,22.01.1981
218157,Hinsken (CDU/CSU):,9,09/14,22.01.1981
218158,HInsken (CDU/CSU):,9,09/14,22.01.1981
218159,Hinsken (CDU/CSU):,9,09/14,22.01.1981
218160,Stockleben (SPD):,9,09/14,22.01.1981
218161,Stockleben (SPD):,9,09/14,22.01.1981
218162,Hoffie (FDP):,9,09/14,22.01.1981
218163,Müller (Wesseling) (CDU/CSU):,9,09/14,22.01.1981
218164,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218165,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218166,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218167,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218168,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218169,"Dr. Hupka (CDU/CSU): Frau Staatsminister, den Vorschlag des Kollegen Jäger aufgreifend:",9,09/14,22.01.1981
218170,Dr. Czaja (CDU/CSU):,9,09/14,22.01.1981
218171,Dr. Czaja (CDU/CSU):,9,09/14,22.01.1981
218172,Dr. Czaja (CDU/CSU):,9,09/14,22.01.1981
218173,Dr. Czaja (CDU/CSU):,9,09/14,22.01.1981
218174,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218175,Dr. Hennig (CDU/CSU):,9,09/14,22.01.1981
218176,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218177,Böhm (Melsungen) (CDU/CSU):,9,09/14,22.01.1981
218178,Dr. Hennig (CDU/CSU):,9,09/14,22.01.1981
218179,Dr. Hennig (CDU/CSU):,9,09/14,22.01.1981
218180,Voigt (Frankfurt) (SPD):,9,09/14,22.01.1981
218181,Hansen (SPD):,9,09/14,22.01.1981
218182,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218183,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218184,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218185,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218186,Sauer (Salzgitter) (CDU/CSU):,9,09/14,22.01.1981
218187,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218188,Dr. Hupka (CDU/CSU):,9,09/14,22.01.1981
218189,Engelsberger (CDU/CSU):,9,09/14,22.01.1981
218190,Engelsberger (CDU/CSU):,9,09/14,22.01.1981
218191,Dr.-Ing. Laermann (FDP):,9,09/14,22.01.1981
218192,Dr.-Ing. Laermann (FDP):,9,09/14,22.01.1981
218193,"Dr.-Ing. Laermann (FDP): Herr Staatssekretär, ich glaube nicht, daß Sie mich mißverstanden haben können. Ich habe nicht um Ihre kritische Bewertung gebeten, sondern gefragt — und ich wiederhole es —:",9,09/14,22.01.1981
218194,Hansen (SPD):,9,09/14,22.01.1981
218195,"Dr. Laufs (CDU/CSU): Herr Staatssekretär, da der Schwelbrand durch Entzündung von trockengelagerten Graphitstücken aus Gas-Graphit-Brennelementen entstanden ist, frage ich:",9,09/14,22.01.1981
218196,Dr. Laufs (CDU/CSU):,9,09/14,22.01.1981
218197,Thüsing (SPD):,9,09/14,22.01.1981
218198,Jansen (SPD):,9,09/14,22.01.1981
218199,Jansen (SPD):,9,09/14,22.01.1981
218200,Dr. Hennig (CDU/CSU):,9,09/14,22.01.1981
218201,Dr. Hennig (CDU/CSU):,9,09/14,22.01.1981
218202,Jäger (Wangen) (CDU/CSU):,9,09/14,22.01.1981
218203,Hansen (SPD):,9,09/14,22.01.1981
218204,Hansen (SPD):,9,09/14,22.01.1981
218205,Dr. Hennig (CDU/CSU):,9,09/14,22.01.1981
218206,Thüsing (SPD):,9,09/14,22.01.1981
218207,Gansel (SPD):,9,09/14,22.01.1981
218208,Hansen (SPD):,9,09/14,22.01.1981
218209,Hansen (SPD):,9,09/14,22.01.1981
218210,Gansel (SPD):,9,09/14,22.01.1981
218211,Engelsberger (CDU/CSU):,9,09/14,22.01.1981
218212,Engelsberger (CDU/CSU):,9,09/14,22.01.1981
218213,Broil (CDU/CSU):,9,09/14,22.01.1981
218214,Thüsing (SPD):,9,09/14,22.01.1981
218215,Thüsing (SPD):,9,09/14,22.01.1981
218216,"Dr. Laufs (CDU/CSU): Herr Staatssekretär, da eine unbegrenzte Nuklearhaftung weder der Pariser Haftungskonvention noch dem Brüsseler Zusatzabkommen entsprechen würde, frage ich Sie:",9,09/14,22.01.1981
218217,"Dr. Häfele (CDU/CSU): Herr Präsident! Meine Damen und Herren! Der Bundesfinanzminister hat den Entwurf des Bundeshaushalts 1981 zu einem Zeitpunkt eingebracht, da uns Sorgen über die wirtschaftliche und finanzielle Entwicklung bedrücken. Die Lage kann man so kennzeichnen:",9,09/16,27.01.1981
218218,Dr. Häfele (CDU/CSU): Ja. Präsident Stücklen:,9,09/16,27.01.1981
218219,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218220,Dr. Häfele (CDU/CSU):,9,09/16,27.01.1981
218221,Westphal (SPD):,9,09/16,27.01.1981
218222,Gärtner (FDP):,9,09/16,27.01.1981
218223,Gärtner (FDP):,9,09/16,27.01.1981
218224,Dr. Kohl (CSU/CSU):,9,09/16,27.01.1981
218225,Gärtner (FDP):,9,09/16,27.01.1981
218226,Gärtner (FDP):,9,09/16,27.01.1981
218227,Dr. Sperling (SPD):,9,09/16,27.01.1981
218228,Gärtner (FDP):,9,09/16,27.01.1981
218229,Gärtner (FDP):,9,09/16,27.01.1981
218230,Kühbacher (SPD):,9,09/16,27.01.1981
218231,Gärtner (FDP):,9,09/16,27.01.1981
218232,Gärtner (FDP):,9,09/16,27.01.1981
218233,Haase (Kassel) (CSU/CSU):,9,09/16,27.01.1981
218234,Gärtner (FDP):,9,09/16,27.01.1981
218235,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218236,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218237,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218238,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218239,Löffler (SPD):,9,09/16,27.01.1981
218240,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218241,Walther (SPD):,9,09/16,27.01.1981
218242,Walther (SPD):,9,09/16,27.01.1981
218243,Dr. Riedl (München) (CDU/CSU):,9,09/16,27.01.1981
218244,Walther (SPD):,9,09/16,27.01.1981
218245,Walther (SPD):,9,09/16,27.01.1981
218246,Gärtner (FDP):,9,09/16,27.01.1981
218247,Walther (SPD):,9,09/16,27.01.1981
218248,Walther (SPD):,9,09/16,27.01.1981
218249,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218250,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218251,Haase (Kassel) (CDU/CSU):,9,09/16,27.01.1981
218252,Walther (SPD):,9,09/16,27.01.1981
218253,Walther (SPD):,9,09/16,27.01.1981
218254,Dr. Friedmann (CDU/CSU):,9,09/16,27.01.1981
218255,Walther (SPD):,9,09/16,27.01.1981
218256,Gerster (Mainz) (CDU/CSU):,9,09/16,27.01.1981
218257,Walther (SPD):,9,09/16,27.01.1981
218258,Gerster (Mainz) (CDU/CSU):,9,09/16,27.01.1981
218259,Walther (SPD):,9,09/16,27.01.1981
218260,Dr. Friedmann (CDU/CSU):,9,09/16,27.01.1981
218261,Gerster (Mainz) (CDU/CSU):,9,09/16,27.01.1981
