RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
320833,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320834,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
320835,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320836,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
320837,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320838,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320839,Niegel,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320840,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320841,Dasch,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320842,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,,
320843,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320844,Köppler,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320845,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320846,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
320847,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320848,Ehnes,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320849,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320850,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320851,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,,
320852,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320853,Leicht,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320854,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320855,Niegel,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320856,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320857,Höcherl,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320858,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320859,Barzel,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
320860,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,,
320861,Barzel,6,06/7,30.10.1969,,,,Dr.,,,,
320862,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320863,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
320864,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320865,Schmidt,6,06/7,30.10.1969,,,,Dr.,,,SPD,Gellersen
320866,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320867,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320868,Schmidt,6,06/7,30.10.1969,,,,Dr.,,,SPD,Gellersen
320869,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320870,Schmidt,6,06/7,30.10.1969,,,,Dr.,,,SPD,Gellersen
320871,Höcherl,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320872,Schmidt,6,06/7,30.10.1969,,,,Dr.,,,SPD,Gellersen
320873,Stücklen,6,06/7,30.10.1969,,,,,,,,
320874,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320875,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320876,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320877,Ehnes,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320878,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320879,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320880,Bewerunge,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320881,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320882,Niegel,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320883,Ritz,6,06/7,30.10.1969,,,,Dr.,,,,
320884,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320885,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320886,Niegel,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320887,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320888,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320889,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320890,Höcherl,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320891,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320892,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320893,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320894,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320895,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320896,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320897,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320898,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320899,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320900,Junghans,6,06/7,30.10.1969,,,,,,,SPD,
320901,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320902,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320903,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320904,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320905,Fellermaier,6,06/7,30.10.1969,,,,,,,SPD,
320906,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320907,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320908,Dröscher,6,06/7,30.10.1969,,,,,,,SPD,
320909,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320910,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320911,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320912,Peters,6,06/7,30.10.1969,,,,,,,FDP,Poppenbüll
320913,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320914,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320915,Dröscher,6,06/7,30.10.1969,,,,,,,SPD,
320916,Klinker,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320917,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320918,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320919,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320920,Bewerunge,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320921,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320922,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320923,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320924,Apel,6,06/7,30.10.1969,,,,Dr.,,,SPD,
320925,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320926,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320927,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320928,Dasch,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320929,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320930,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320931,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320932,Niegel,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320933,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320934,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320935,Ehnes,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320936,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320937,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320938,Logemann,6,06/7,30.10.1969,,,,,,,FDP,
320939,Hassel,6,06/7,30.10.1969,,,Präsident,,von,,,
320940,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320941,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320942,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320943,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320944,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320945,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320946,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320947,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320948,Schiller,6,06/7,30.10.1969,,,,Dr.,,,,
320949,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320950,Schiller,6,06/7,30.10.1969,,Bundesminister fur Wirtschaft,,Dr.,,,,
320951,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
320952,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320953,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
320954,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320955,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
320956,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320957,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320958,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320959,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320960,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320961,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320962,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320963,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320964,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320965,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320966,Dichgans,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320967,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320968,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320969,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320970,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320971,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320972,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320973,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320974,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320975,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320976,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320977,Höcherl,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320978,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320979,Höcherl,6,06/7,30.10.1969,,,,,,,CDU/CSU,
320980,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320981,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320982,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320983,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320984,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320985,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320986,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320987,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320988,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320989,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320990,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320991,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320992,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320993,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320994,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320995,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320996,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
320997,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
320998,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
320999,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
321000,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321001,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321002,Arndt,6,06/7,30.10.1969,,,,Dr.,,,SPD,Berlin
321003,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321004,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321005,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
321006,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321007,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321008,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321009,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,,
321010,Pohle,6,06/7,30.10.1969,,,,Dr.,,,,
321011,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321012,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
321013,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321014,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,,
321015,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321016,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321017,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321018,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321019,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
321020,Schiller,6,06/7,30.10.1969,,Bundesminister für Wirtschaft,,Dr.,,,,
321021,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321022,Strauß,6,06/7,30.10.1969,,,,Dr. h. c.,,,CDU/CSU,
321023,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321024,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321025,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321026,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321027,Müller-Hermann,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321028,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321029,Müller-Hermann,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321030,Dorn,6,06/7,30.10.1969,,,,,,,FDP,
321031,Müller-Hermann,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321032,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321033,Arndt,6,06/7,30.10.1969,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
321034,Luda,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321035,Arndt,6,06/7,30.10.1969,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
321036,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321037,h. C. Strauß,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321038,Arndt,6,06/7,30.10.1969,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
321039,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321040,Gewandt,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321041,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321042,Gewandt,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321043,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321044,Gewandt,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321045,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321046,Gewandt,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321047,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321048,Haas,6,06/7,30.10.1969,,,,Dr.,,,FDP,
321049,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321050,Luda,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321051,Haas,6,06/7,30.10.1969,,,,Dr.,,,FDP,
321052,Luda,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321053,Haas,6,06/7,30.10.1969,,,,Dr.,,,FDP,
321054,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321055,Dichgans,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321056,Schmid,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,
321057,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321058,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321059,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321060,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321061,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321062,Lohmar,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321063,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321064,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321065,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321066,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321067,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321068,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321069,Funcke,6,06/7,30.10.1969,,,Vizepräsidentin,,,,,
321070,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321071,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321072,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321073,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321074,Meinecke,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321075,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321076,Meinecke,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321077,Martin,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321078,Meinecke,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321079,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321080,Mikat,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321081,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321082,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321083,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321084,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321085,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321086,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321087,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321088,Matthöfer,6,06/7,30.10.1969,,,,,,,SPD,
321089,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321090,Funcke,6,06/7,30.10.1969,,,Vizepräsidentin,,,,,
321091,Köppler,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321092,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321093,Funcke,6,06/7,30.10.1969,,,Vizepräsidentin,,,,,
321094,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321095,Althammer,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321096,Moersch,6,06/7,30.10.1969,,,,,,,FDP,
321097,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321098,Kiep,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321099,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321100,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321101,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
321102,Stoltenberg,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321103,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
321104,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
321105,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
321106,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
321107,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321108,Pinger,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321109,Pinger,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321110,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321111,Lenz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,Berg
321112,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321113,Lohmar,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321114,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321115,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321116,Wehner,6,06/7,30.10.1969,,,,,,,,
321117,Killat,6,06/7,30.10.1969,,,,,,,,
321118,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321119,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321120,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321121,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321122,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321123,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321124,Matthöfer,6,06/7,30.10.1969,,,,,,,SPD,
321125,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321126,Funcke,6,06/7,30.10.1969,weiblich,,Vizepräsident,,,,,
321127,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321128,Matthöfer,6,06/7,30.10.1969,,,,,,,SPD,
321129,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321130,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321131,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321132,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321133,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321134,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321135,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321136,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321137,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321138,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321139,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321140,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321141,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321142,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321143,Barzel,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321144,Schellenberg,6,06/7,30.10.1969,,,,,,,SPD,
321145,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321146,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321147,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321148,Götz,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
321149,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321150,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321151,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321152,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321153,Ruf,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321154,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321155,Ruf,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321156,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321157,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321158,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321159,Ott,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321160,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321161,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321162,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321163,Maucher,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321164,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321165,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321166,Maucher,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321167,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321168,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321169,Schellenberg,6,06/7,30.10.1969,,,,Dr.,,,SPD,
321170,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321171,Schmidt,6,06/7,30.10.1969,,,,,,,FDP,Kempten
321172,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321173,Mick,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321174,Schmidt,6,06/7,30.10.1969,,,,,,,FDP,Kempten
321175,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321176,Schmidt,6,06/7,30.10.1969,,,,,,,FDP,Kempten
321177,Katzer,6,06/7,30.10.1969,,,,,,,CDU/CSU,
321178,Schmidt,6,06/7,30.10.1969,,,,,,,FDP,Kempten
321179,Schmitt-Vockenhausen,6,06/7,30.10.1969,,,Vizepräsident,Dr.,,,,Vockenhausen
321180,Burgbacher,6,06/7,30.10.1969,,,,Dr.,,,CDU/CSU,
